"","mean_sampling","cors_true","cors_est","cors_est_lb","cors_est_ub","evs_true","evs_est","evs_est_lb","evs_est_ub","a","b","cv_true"
"183",6.04545996594243,0.736089400262765,0.871229472970539,0,0,0.540601821756666,0.715278433190005,0,0,0.00239218090323375,0.000775078317319234,0.571642045155395
"184",47.3097616524901,0.923223642209173,0.93870159451772,0,0,0.840590370174201,0.878418495962003,0,0,1.49520646919102,2.68118054591083,0.586266331040798
"185",32.7931471497286,0.762248289772867,0.64791986686506,0,0,0.457829563259122,0.412205087004414,0,0,8.5966025839812,27.0285390073382,0.31501946179511
"186",99.6463854194153,0.295083765789257,0.00161011586428719,0,0,0.0878663193401095,2.56491620582072e-06,0,0,180.596000400871,42.3995837824911,0.0326864162547587
"187",52.6010811969172,0.966373731505852,0.992937208458148,0,0,0.937549431441958,0.985621680547624,0,0,0.0493258355329801,0.0206103050936002,0.626034225283921
"188",26.1900959687773,0.879899848281549,0.937350264577756,0,0,0.775701312622297,0.873709416925467,0,0,0.537994293786741,0.226149359866729,0.462891885366252
"189",68.4428148197476,0.79940470130038,0.645898130600526,0,0,0.462313896180493,0.413685191690284,0,0,5.17234375977542,0.834549731627432,0.118830228940046
"190",22.8205556157045,0.879645981000888,0.916934697476295,0,0,0.79570327525597,0.836434574206094,0,0,1.11207783466922,1.9054364602724,0.671638092027081
"191",84.7092272855807,0.982477712160855,0.99232107072631,0,0,1.0003777423565,0.984530224551696,0,0,0.319089832222366,0.38261196037615,0.794786235069478
"192",46.8382917339914,0.74210918156007,0.797081878601497,0,0,0.543423528083608,0.629970392916464,0,0,1.34074243809488,0.0891237791979573,0.168351365807649
"193",37.9629794692155,0.830506367274447,0.851699134612442,0,0,0.682268470765404,0.719762844099154,0,0,3.11259566318719,1.68544158518027,0.304727603560105
"194",59.2424857078586,0.953802169290912,0.971978182872703,0,0,0.924180631218917,0.94393090722719,0,0,0.877252623695473,0.824247413407767,0.585084795323453
"195",75.0763819515705,0.478678080621217,0.290717302050471,0,0,0.265065459100872,0.0836705082994953,0,0,52.4270365202139,28.1985115316636,0.0763493802799758
"196",58.5134210372344,0.9176239474496,0.870318276114907,0,0,0.751727288044392,0.751648853375044,0,0,4.00554972450852,4.95926827237985,0.36322119443804
"197",15.8023195681162,0.889703230461849,0.92998603739205,0,0,0.783881802616161,0.855924150916644,0,0,0.554440234329214,0.546389121814955,0.688233494212671
"198",2.77870155009441,0.182492698867184,0.395923539753889,0,0,0.0229835527696058,0.119183411236814,0,0,5.09429136672913,67.4099331796837,0.459079455455805
"199",94.9613541211002,0.231810968898978,0.218731294222766,0,0,0.00589908494525099,0.0472857446798163,0,0,354.146787881307,15.6673378733327,0.00835961444390544
"200",36.4821760740597,0.559649539895208,0.59357808671592,0,0,0.308902264943019,0.346955699891403,0,0,17.1948574320574,6.12657063890159,0.132546601333554
